"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"NELFA",1.07700350320989,0.364169671614792,0.0418356627513867,0.0381176630941283,"positive"
"MIR943",3.52767983024145,0.0189334919169991,0.125120113375506,0.0428073387062148,"positive"
"C4orf48",0.633548092645539,0.595712934912442,0.0250412140241754,-0.0597685744704647,"negative"
"NAT8L",2.10739100663325,0.106516740484992,0.0787101840276835,-0.205226641846758,"negative"
"POLN",0.829882696127512,0.481633033692295,0.0325488239337405,0.00432326969136852,"positive"
"HAUS3",0.318571766430538,0.811904214359189,0.012750399292109,-0.00590668741138839,"negative"
"MXD4",1.49265739716409,0.22354794367921,0.0570602433580429,-0.104590577086379,"negative"
"MIR4800",0.935160942600259,0.428121186944563,0.0365271166134157,0.0227404154889691,"positive"
"ZFYVE28",6.85249551692462,0.000388751337864837,0.217407286304456,-0.129283907025237,"negative"
"LOC105374352",2.60896623167387,0.0578263490775554,0.0956519044451798,-0.074004472917083,"negative"
"LOC107986249",3.64054083803283,0.0165201516297879,0.128608264783039,-0.073263768469108,"negative"
"CFAP99",3.21916488703552,0.0275157498775794,0.115440878312561,-0.193353419330086,"negative"
"LOC105374353",1.79993251854698,0.15459954380047,0.0680076992873554,0.0401079403595198,"positive"
"LOC107986250",0.24998238306761,0.861104437868043,0.0100327448754702,-0.0325965054133885,"negative"
"RNF4",0.393732602920081,0.757869158633155,0.0157113459639853,0.0159229213726899,"positive"
"FAM193A",9.92326726665005,1.41348828434874e-05,0.286883093959658,-0.184061881737983,"negative"
"TNIP2",0.80698320600217,0.493978339049435,0.0316791355002487,0.0520188149316887,"positive"
"LOC102723763",0.366028139357763,0.777718272032563,0.0146220030321974,0.0384527885688843,"positive"
"SH3BP2",4.40270848927155,0.00662391079153778,0.151455215863908,-0.079998516830586,"negative"
"ADD1",2.29118442175257,0.085174099870671,0.0849913598171345,-0.0113796532721799,"negative"
"MFSD10",0.821317203372553,0.486220989209342,0.0322237022575175,-0.00312847255827007,"negative"
"NOP14-AS1",5.26980177135989,0.00238250445386462,0.176032847103166,-0.0895905150222931,"negative"
"NOP14",4.49136505398245,0.00596106486854561,0.154035261948143,-0.0566702232703067,"negative"
"GRK4",5.37375274578517,0.00211047275287335,0.178884078547776,0.149239491641433,"positive"
"HTT-AS",4.23642897451287,0.0080764440465711,0.146573537558276,0.0553840480671345,"positive"
"HTT",3.94725806106532,0.0114189941438532,0.137948851778439,-0.0996245591985971,"negative"
"MSANTD1",4.48936673772529,0.00597523567382117,0.153977280635473,-0.0741681008671376,"negative"
"RGS12",4.49345114608649,0.00594630809354794,0.154095781606249,-0.019154208676063,"negative"
"HGFAC",3.69489808786629,0.0154714266203821,0.130278358047073,-0.00615390580527235,"negative"
"DOK7",2.04230053466189,0.115279950829622,0.0764649759486135,-0.0131342043827458,"negative"
"LOC105374355",1.12490560026051,0.344576036759079,0.0436152394518032,-0.079147786879376,"negative"
"LRPAP1",2.79678704322536,0.0459958054160281,0.101836683498332,-0.0213710044871574,"negative"
"LINC02600",3.63095011348564,0.0167125294624966,0.128312929731678,0.00047174944701144,"positive"
"ADRA2C",1.35535981586237,0.263112638977342,0.0520850986287462,-0.0494707968125911,"negative"
"FAM86EP",1.1780692582025,0.323952045324403,0.0455825612467914,0.0240478093225331,"positive"
"LOC105374358",0.427317637419958,0.734006001107093,0.017028688319948,-0.00720447885901695,"negative"
"LOC105374359",0.605482082164401,0.613512037577963,0.0239584725534036,-0.0866690770435073,"negative"
"LOC101928217",0.121994561630013,0.946864532960185,0.00492138564912711,0.0114314542943129,"positive"
"LOC107986252",0.279154799976163,0.84027366831564,0.0111904432712085,0.0496458720878543,"positive"
"TMEM128",4.64777072260251,0.00495163427156019,0.158548863172242,0.111663068688707,"positive"
"LYAR",0.909985371919681,0.440437542464622,0.0355787524710751,0.00971247653540087,"positive"
"ZBTB49",4.56393148678888,0.00546898417632039,0.156135412037381,-0.0519036088065603,"negative"
"NSG1",0.299032892951428,0.825985284314069,0.011977749401227,0.0572614295408811,"positive"
"STX18",1.28211791990606,0.286829438235649,0.0494095557974418,0.0341571654369622,"positive"
"STX18-IT1",0.343454028696714,0.793963869715165,0.0137326018086905,-0.0591682463018839,"negative"
"LOC107986254",3.73230052778469,0.0147892308632518,0.131423812078416,-0.0175164070056384,"negative"
"STX18-AS1",0.45148219289038,0.717011363236499,0.0179743417962346,-0.0710783164140769,"negative"
"LOC101928237",0.854814012267853,0.468480984568741,0.0334939035482145,0.0933029696055402,"positive"
"SNORD162",0.488277346322485,0.691473966927274,0.0194107904223661,0.0738718558226884,"positive"
"LOC101928279",0.759209890130972,0.520553529097054,0.0298597331909093,-0.0274190687207178,"negative"
"LINC01396",1.06449496831265,0.369448156407097,0.0413698760830743,-0.0762627815081789,"negative"
"MSX1",0.659895232022029,0.579333220790248,0.0260554604553805,-0.00998614442369505,"negative"
"LOC101928306",0.940333927914566,0.425627337732993,0.0367217521021791,-0.00931731001396893,"negative"
"CYTL1",3.97808994706981,0.0110040492159845,0.138876723608192,0.0527620862334823,"positive"
"LOC107986256",0.955363769117488,0.41845242862751,0.0372868095489892,0.0101163946760404,"positive"
"STK32B",2.63503452234938,0.0560177812814087,0.0965153967551847,0.00372475545437748,"positive"
"LINC01587",1.68624065907922,0.177296303864073,0.0639868929160547,0.0163622709635174,"positive"
"EVC2",1.43928868823007,0.238205365171733,0.055132580618625,0.16654366742341,"positive"
"EVC",0.659198238998444,0.579762365097747,0.0260286565317257,0.236487110921795,"positive"
"CRMP1",1.05656367167777,0.372830393143488,0.0410742996808917,0.138555954590784,"positive"
"C4orf50",1.4373730044555,0.238748115076075,0.0550632401177969,0.158502153478189,"positive"
"JAKMIP1",1.05738994703204,0.372476750834008,0.0411051010698271,0.094131547903848,"positive"
"WFS1",2.98696835535378,0.0364881650654649,0.10801358855627,-0.292634449659088,"negative"
"PPP2R2C",0.58953352019348,0.623783913100441,0.0233421304801105,0.0955377261473146,"positive"
"MAN2B2",2.70400502344908,0.0515012637963205,0.0987920594007771,-0.0630532757126666,"negative"
"MRFAP1",2.71887521218536,0.0505763564661184,0.0992814100306322,0.0536456665032909,"positive"
"LINC02482",2.13131277760402,0.103464265784293,0.07953259244923,-0.137406109626783,"negative"
"LOC93622",1.34860620334977,0.265220135206414,0.0518390181832031,0.0337866294626085,"positive"
"LINC02481",2.7929973712147,0.0462086546463951,0.101712729163827,-0.0441611153454201,"negative"
"S100P",0.227222637066182,0.877170907363609,0.00912764712230444,0.0519457182177446,"positive"
"MRFAP1L1",1.15299777576197,0.333533801243534,0.0446558001686222,0.0311050995682949,"positive"
"LOC105378240",0.850162320425501,0.470912126895011,0.0333177104747444,-0.0402653575062937,"negative"
"BLOC1S4",1.13856428861863,0.339166396086004,0.044121453150003,-0.0136445787499588,"negative"
"KIAA0232",1.79786614659866,0.154985638269706,0.067934928580998,-0.0360254767721432,"negative"
"TBC1D14",6.06711750135376,0.000947369757939015,0.19740873652867,-0.15373660033162,"negative"
"LOC100129931",3.37588269789877,0.0227525240329929,0.12038430079986,-0.140416553573443,"negative"
"CCDC96",0.78219670543291,0.507627969230988,0.0307360173221118,-0.0312120132402329,"negative"
"TADA2B",1.32414311221849,0.272987324530665,0.0509465893322883,-0.05487907476001,"negative"
"GRPEL1",0.120700851912331,0.94764571466751,0.00486945020772623,0.0143081587457137,"positive"
"LOC105374368",2.30033191592027,0.0842305711658833,0.0853017405283522,0.0973370256540076,"positive"
"LOC105374370",0.816606346261589,0.488759436551253,0.0320447983996132,0.0729314451718943,"positive"
"LINC02447",2.11807716943167,0.105142314382409,0.0790777459882629,0.0264776783148613,"positive"
"SORCS2",1.4911695855087,0.223944661399609,0.0570066106054428,0.469472694566235,"positive"
"LOC105374371",0.257097354733345,0.856044343771836,0.0103153502220851,0.0323822158421387,"positive"
"MIR4798",0.190924695668582,0.902267089271994,0.00768073997538936,0.0348073889542371,"positive"
"PSAPL1",0.527880054930577,0.664515391522523,0.0209521552724768,-0.0822980746824768,"negative"
"MIR4274",0.55292425588104,0.647779534936568,0.0219243943162732,-0.0324838765404407,"negative"
"AFAP1-AS1",2.55238240348706,0.0619556073899074,0.0937719167524411,-0.0185041447485896,"negative"
"AFAP1",11.5168530547442,2.80080680333539e-06,0.318290015548967,0.0873566156497865,"positive"
"LOC389199",0.500174719000023,0.683314459432792,0.0198743541684531,0.00271782336558977,"positive"
"ABLIM2",0.306499771084112,0.820606793271742,0.0122731641519351,-0.0450202745650344,"negative"
"MIR95",0.263140140658942,0.851735369230282,0.0105552418714139,-0.0258476416430608,"negative"
"SH3TC1",2.1382602707718,0.102594068717961,0.0797711657921099,-0.197639362545961,"negative"
"LOC105374373",1.32871239170838,0.271520545377575,0.0511134070684114,-0.0949031998053194,"negative"
"HTRA3",2.07188438245821,0.111212195058089,0.0774867859762364,0.0402519040378286,"positive"
"ACOX3",1.51802313672228,0.216886631975011,0.0579736918069508,0.0514442779724136,"positive"
"TRMT44",6.2479221576813,0.000770515758176924,0.202102709280109,-0.0634794022972203,"negative"
"CPZ",7.08833168018609,0.000298545799931317,0.2232194000693,0.198826271987219,"positive"
"LOC105369250",2.2706815244064,0.0873272097804854,0.0842949167935874,-0.26014410833026,"negative"
"USP17L11",0.203291687755546,0.893805364178247,0.0081741868988453,0.00530716197339988,"positive"
"USP17L12",0.411466952952822,0.745236640144299,0.0164073993381596,0.0383189024771578,"positive"
"USP17L15",1.72375939577101,0.169470074563173,0.0653176038800105,0.0788269594378952,"positive"
"DEFB131A",1.64747777334917,0.18574927047346,0.0626080690977683,0.0044401003698184,"positive"
"MIR548I2",0.257172573829467,0.855990768313827,0.0103183370486363,-0.0407884114020052,"negative"
"SLC2A9",2.19667683494477,0.0955579503298547,0.0817722795679921,0.284011169957258,"positive"
"DRD5",2.82047630404793,0.0446874126013748,0.102610748125148,-0.0078358586695594,"negative"
"SLC2A9-AS1",0.696063864949053,0.557379013714176,0.0274443583304794,0.137958985326762,"positive"
"WDR1",2.28998451521609,0.0852986422229854,0.0849506305425344,0.0791907824912356,"positive"
"MIR3138",0.277089914610423,0.841754470283997,0.0111085879830309,0.0568189885901968,"positive"
"LOC107986260",0.289279577180789,0.833002601931425,0.0115916092443141,-0.0534754652553012,"negative"
"ZNF518B",2.23569581765424,0.0911267251191375,0.0831040700963433,-0.098779998139538,"negative"
"CLNK",1.13647732367014,0.339987938259534,0.0440441414463195,0.145036994076052,"positive"
"LOC105374482",2.43544394183105,0.0714466030223481,0.0898617815052172,0.221440411889984,"positive"
"LOC105374481",0.525071365396236,0.66640786500157,0.020842998793015,-0.0409275364263308,"negative"
"LOC105374480",0.454782212211036,0.714703480866839,0.018103343258733,0.0964710947902278,"positive"
"LOC105374488",1.3491148515652,0.265060858604156,0.0518575561768052,0.0413955634778912,"positive"
"HS3ST1",4.68621532727233,0.00473134160271631,0.159650944266392,-0.0512248556540487,"negative"
"LOC107986178",1.88710347847893,0.139140208037693,0.0710672521515338,-0.121809192305298,"negative"
"LINC02360",0.490795947708865,0.689742465437652,0.0195089606305691,-0.108830455833996,"negative"
"LOC105374492",0.826662158662229,0.483353887712184,0.03242660714598,-0.0894236324351915,"negative"
"LOC105374490",0.0754277406188319,0.973039852793596,0.00304855924390223,0.0298920550207438,"positive"
"LOC107986181",0.37899196836273,0.768415184221221,0.0151320423984644,-0.0412669723949771,"negative"
"LOC105374493",1.82275892268352,0.150396437240331,0.0688108134521551,-0.541626038484471,"negative"
"RAB28",1.64026895956633,0.187363668101536,0.0623511982874459,0.0552610021946052,"positive"
"BOD1L1",8.64567647616915,5.43492257121187e-05,0.25953372415439,0.0469753413851391,"positive"
"MIR5091",0.668146330361015,0.574270305709796,0.0263726568828198,0.0174413736486979,"positive"
"LINC01182",0.159622165905879,0.923147775465692,0.00642956210581307,-0.0217887055392877,"negative"
"LOC101929048",0.10714938224185,0.955664392570066,0.00432510607289228,0.028566728586629,"positive"
"LOC107986182",0.592024116424798,0.62217241397236,0.0234384323997152,0.0556015663029276,"positive"
"LINC01085",2.60292184470842,0.0582539755056672,0.0954514529481312,-0.0537969948844377,"negative"
"LINC00504",1.08849886558555,0.359378404001667,0.042263322447781,-0.0654876503357386,"negative"
"LOC105374496",0.182789913298841,0.907773334897923,0.00735589177616918,-0.00768376260778461,"negative"
"CPEB2-DT",1.33134619438528,0.270678428786204,0.0512095367250084,0.131006727551336,"positive"
"LOC105374498",0.184696722378891,0.906487227171523,0.00743205591932655,-0.0102721676522093,"negative"
"CPEB2",3.88088320782345,0.0123670148484433,0.135944528510707,-0.233292946558705,"negative"
"C1QTNF7-AS1",3.51975021163131,0.0191159129119438,0.124873985467139,-0.00563367661691281,"negative"
"C1QTNF7",1.25746918614286,0.2952495257124,0.0485057320052034,0.00334125689690253,"positive"
"LOC107986185",0.1294581705698,0.942308539111455,0.0052209033233851,0.0333530401161409,"positive"
"CC2D2A",2.41317912335718,0.0734116960114825,0.0891134736168325,-0.0389022481701014,"negative"
"FBXL5",2.68373280108062,0.0527895456845398,0.0981240805731333,0.00456738166496274,"positive"
"FAM200B",0.293946751876185,0.829646009947276,0.0117764233974241,-0.0389555936723494,"negative"
"BST1",0.846017435036286,0.473087184443692,0.0331606596806415,0.202103682281779,"positive"
"LOC107986186",0.613918198749337,0.608124467429448,0.0242841770480231,0.0483655447837473,"positive"
"CD38",1.07428707232928,0.365310209942415,0.0417345481143459,0.0738304995222716,"positive"
"FGFBP2",1.0706558680243,0.366839824204231,0.0415993492167329,0.110423444569671,"positive"
"PROM1",5.19328009977717,0.00260541021820795,0.173921277904397,0.16949577272545,"positive"
"LOC107986261",0.874838609321875,0.458134253161428,0.0342516464816311,0.0527442052187581,"positive"
"TAPT1",1.80447187282888,0.153754671004234,0.0681675202650074,-0.0467604031791471,"negative"
"LOC107986187",1.72494006535805,0.169229312627365,0.0653594183511734,0.0209571600727579,"positive"
"TAPT1-AS1",7.21221875813435,0.000260049969929425,0.226238109081549,-0.10324126014736,"negative"
"LOC105374505",1.53740940197491,0.211923956192047,0.0586706204770458,-0.139702859742656,"negative"
"LDB2",1.63490884368382,0.188572825634945,0.0621601106382555,0.0771225671623411,"positive"
"LOC107986188",0.802067569977906,0.49666158167549,0.0314922430979662,-0.0102014678860385,"negative"
"LOC105374507",1.50596895813246,0.220028196945889,0.0575398282282859,0.0502742415844205,"positive"
"LINC02493",1.62467378887274,0.190902640304244,0.0617950154203885,-0.0163488154185618,"negative"
"LOC107986219",0.301956118805112,0.82388017730411,0.0120934230694057,0.0533383676067707,"positive"
"SNORA75B",1.02775086239883,0.385350380674817,0.0399989943821937,-0.0250332461424646,"negative"
"QDPR",0.6790927045861,0.567603150589789,0.0267931488908685,-0.0528305714732319,"negative"
"CLRN2",0.770716191917341,0.514051383188584,0.0302985647620293,0.0449574346861995,"positive"
"LAP3",1.50003119395605,0.221591632550637,0.0573259645502839,0.0864207055143685,"positive"
"MED28",3.23226563881642,0.0270816142790133,0.115856248670175,-0.016561106459454,"negative"
"FAM184B",2.87469720241992,0.0418316718401886,0.104377445361251,-0.0342618961386913,"negative"
"DCAF16",1.26601961915883,0.292303001744944,0.048819455308447,0.00141954750304732,"positive"
"NCAPG",3.37166756516029,0.0228690332362778,0.120252064094914,0.211538245559728,"positive"
"LCORL",2.1688318246111,0.0988501190626664,0.0808195094760781,-0.00695144458355724,"negative"
"LOC107986220",0.231312247904574,0.87429937794815,0.00929040259445322,-0.0162577943019579,"negative"
"LOC107986262",0.232032504330888,0.873792886730817,0.00931906131871994,-0.0907957156695999,"negative"
"LOC105374510",4.931651739354,0.00354158705553674,0.166619321804135,0.0636499320721667,"positive"
"LOC107986263",1.61381770457217,0.193404147204909,0.0614074566425541,-0.0331502992856959,"negative"
"SLIT2",6.89256441602875,0.000371656580923753,0.2184008982338,0.0531109318862685,"positive"
"SLIT2-IT1",1.33763137445021,0.268678722592904,0.0514388572356464,-0.0350079675986825,"negative"
