"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"KLHL30",2.27829759641547,0.0671472950107684,0.0938409123361205,-0.153387914636327,"negative"
"PRSS45P",4.51344706879384,0.0023067713738693,0.170232375182408,-0.0440096717056866,"negative"
"KCNJ15",0.535172634435193,0.710225883338732,0.0237483263659323,0.0132230151749882,"positive"
"KCNJ16",0.668098760636375,0.615828619251104,0.0294730831946322,-0.117469834714223,"negative"
"RPL24P4",0.174308976012135,0.951041194345179,0.00786085267417802,-0.0151158051283926,"negative"
"KCNK1",1.09969142086021,0.361860866188621,0.0476063251592676,-0.158076541269698,"negative"
"KCNK2",0.0469305175602147,0.99577886945529,0.00212866446523406,0.0124545100114631,"positive"
"CA13",1.15862248680673,0.334631133741737,0.0500298533501631,0.10369484741381,"positive"
"KCNK3",4.01854074542786,0.0048529669262077,0.154449120907522,-0.161158157334019,"negative"
"KCNMA1",2.86655792676589,0.0277239761693255,0.115277632521885,-0.184505802166237,"negative"
"ENTPD8",0.593992449063906,0.667893584332856,0.0262898401158187,-0.0012097371422147,"negative"
"KCNMB1",0.646828456634655,0.630591567109153,0.0285615470560585,0.0932848623893374,"positive"
"ARF4",0.968472971206902,0.428975362657375,0.0421653181916348,-0.0926623948432241,"negative"
"KCNN2",2.0730196303695,0.0910958177189537,0.0861138179671598,0.372194488332152,"positive"
"TRIM74",0.800221064831078,0.528254043050356,0.0350970748290421,-0.0392961700630477,"negative"
"KCNN3",0.451293780729929,0.771189196993742,0.0201010144509925,-0.0170844549843654,"negative"
"KCNN4",0.0482522023632771,0.995545897531374,0.00218848196765933,-0.000407592507960735,"negative"
"KCNQ1",1.08855273073508,0.367207703205911,0.0471468585939567,-0.0712597239709773,"negative"
"KCNQ3",1.33248311815692,0.264220138080148,0.0571085002573087,-0.137663670962027,"negative"
"RN7SL2",0.927673745623411,0.451696325411953,0.040460875181482,0.141886515246096,"positive"
"CENPS",0.121229902186379,0.974558135507003,0.00548025144724875,-0.00528581920398308,"negative"
"LINC-PINT",1.31298049599864,0.271414322063752,0.0563197183742334,-0.105371692898509,"negative"
"NHLRC1",0.615537792349251,0.652583331397772,0.0272174731373173,-0.0609382950888378,"negative"
"MALAT1",1.15951691229382,0.334231422996032,0.0500665414000199,0.130118630174882,"positive"
"ARL4D",2.02771608928552,0.0974009953476103,0.0843907128647039,0.0666817740398223,"positive"
"KCNS3",0.665980411564427,0.617291642364607,0.0293823783252118,-0.257805476408038,"negative"
"RNF138P1",1.31517335368824,0.270596881632918,0.0564084741613209,-0.122623600822434,"negative"
"PSMA3-AS1",0.87812506146402,0.480467570519795,0.0383827371825647,-0.089754638014826,"negative"
"KDR",0.791096760884431,0.534048190526285,0.0347107806695008,-0.0812186437304951,"negative"
"KHK",1.50519370579704,0.207577873205158,0.0640366433323975,-0.0111093580901284,"negative"
"KIF2A",0.91324418985435,0.459942401973217,0.0398566079201793,-0.106552003438319,"negative"
"KIF3C",0.350297205108582,0.843179681568146,0.0156730446084858,0.0199679839058474,"positive"
"KIF5B",0.15986762492806,0.958009736203141,0.00721428609745942,-0.0231010108834705,"negative"
"ACAT1",0.0764147510688484,0.989253841276345,0.00346137504347932,-0.0101925202684998,"negative"
"KIF5C",1.1804323450338,0.324998572996854,0.0509236552391871,0.0777663135176007,"positive"
"KIFC3",1.79422159489272,0.137126002433519,0.075405769746964,0.0392090214746311,"positive"
"ARF5",0.850568777227954,0.497019929654777,0.0372230899598263,0.0522486416892395,"positive"
"KISS1",0.716524678948285,0.5828562438172,0.0315420025322931,0.0347575247324673,"positive"
"KIT",0.190268751254272,0.94290028294315,0.00857442302241233,-0.00229662399296673,"negative"
"KLKB1",1.01280689147937,0.405285193776454,0.0440105762089529,0.00846234357121794,"positive"
"ARF6",0.384251969518368,0.819366905764409,0.0171661742389972,0.071961772376589,"positive"
"KLRB1",0.311625989290701,0.869510684498593,0.0139669779979405,0.0597814698090546,"positive"
"KLRC1",2.69298338163394,0.0360315401332023,0.109058647957335,-0.117245368423373,"negative"
"KLRC3",0.202706094491499,0.936259747297908,0.00912979227076244,0.0588485704802283,"positive"
"KLRD1",0.127092142726483,0.972259761561699,0.00574373450911219,0.0192151555866172,"positive"
"KNG1",0.195183813512866,0.940305892000758,0.00879397148285993,0.060370240282629,"positive"
"ARG1",1.61948713184821,0.176436199261591,0.0685657196029679,-0.0164751553195946,"negative"
"KLC1",1.4203035906359,0.233881982575877,0.0606441152711521,0.098338948079336,"positive"
"KIF11",5.41307643966872,0.000606327344795679,0.197463296452039,0.0206364393582458,"positive"
"KIFC1",0.616029435212969,0.652235470547314,0.0272386201555706,0.0309771914107118,"positive"
"KIF22",0.803475276867165,0.526197306385678,0.0352347730822523,0.0993674979137621,"positive"
"KPNA1",0.0914313739328429,0.984928445407541,0.00413877092820382,0.00684352720800593,"positive"
"KPNB1",0.323351304371397,0.861632801470903,0.0144848907300078,-0.0149164200450143,"negative"
"KPNA2",7.82517897475907,1.92037659503424e-05,0.262368215170863,0.164424572676643,"positive"
"KPNA3",0.355837531411915,0.83933248694943,0.0159169850340848,-0.0813353180686249,"negative"
"ARG2",2.58804214512743,0.0422037006322124,0.105256129375892,-0.278108035256031,"negative"
"KPNA4",0.395081469119443,0.811669210877808,0.0176414392447833,0.0301210044849146,"positive"
"KPNA5",1.3979539523386,0.24129121551886,0.0597468460356072,-0.271077901327532,"negative"
"TNPO1",0.638866485842867,0.63615779990221,0.0282198972392182,-0.0622810916629383,"negative"
"IPO5",3.74134283495796,0.00737514703694346,0.145343732024618,-0.0677581052933835,"negative"
"KRASP1",1.41189349921762,0.236645677668664,0.0603066770000814,0.119264147116096,"positive"
"KRAS",0.400843274497879,0.807557063817222,0.0178941153949422,-0.0634324059845335,"negative"
"KRT5",0.124483042805474,0.973292632716023,0.00562648368165845,-0.017300559366264,"negative"
"KRT7",2.44980532525211,0.0519483334125981,0.100197334607074,0.426281461280412,"positive"
"KRT8",10.718581347795,4.01390556815805e-07,0.327599208347625,0.211944516600812,"positive"
"KRT10",0.738456591101153,0.568241654206569,0.0324761088397773,-0.0108560651141304,"negative"
"CHKB-CPT1B",0.200356448647705,0.937533225836178,0.00902492034806537,0.063915904376674,"positive"
"ZFP91-CNTF",0.054926614212138,0.994281336488318,0.00249044647361209,-0.0305931095226658,"negative"
"SAP30L-AS1",1.48630783723279,0.213185236470694,0.0632840141385081,-0.0582213708969137,"negative"
"AMIGO3",1.52266610655889,0.202510665157775,0.064731867538362,0.162990613977226,"positive"
"ZNF582-DT",0.197425544375755,0.939109524573806,0.00889407395380485,0.00218312242769139,"positive"
"RHOA",0.312935259017511,0.868636073937824,0.0140248360596592,-0.0379433928425199,"negative"
"ZKSCAN4",1.28553584713714,0.281830126837742,0.0552074839753019,-0.0195272364769326,"negative"
"GUSBP2",0.834364692211409,0.506934167679757,0.0365398688975132,0.00485367446062529,"positive"
"SNHG5",0.356510452332775,0.838864099555765,0.0159466054907319,-0.0936226859222781,"negative"
"SUMO4",0.929551225446843,0.45063145856006,0.0405394425868764,0.206559745248578,"positive"
"RPL29P4",2.81351419826898,0.0300378028568852,0.113386365824203,-0.151124977394251,"negative"
"CENPW",3.61969818507314,0.00886487368086853,0.141285746573787,0.232068348470113,"positive"
"SOGA3",1.03021084570465,0.39626948148958,0.0447330184081574,-0.0929057541423523,"negative"
"ATP5MFP2",1.49179379095894,0.211542325592176,0.0635027620382514,-0.103842332985931,"negative"
"CEP85L",0.281436460407297,0.889285669207678,0.0126309836848891,0.0665663430502744,"positive"
"C6orf120",1.82618626733654,0.130894559004466,0.0766461844479101,-0.0812506251766545,"negative"
"ZNF322P1",1.28532185465034,0.28191269918669,0.0551988013167035,-0.124316613052741,"negative"
"NSUN4",0.430954271123708,0.785914865628694,0.0192124804818711,-0.0128702218574406,"negative"
"THEMIS",0.494309831294906,0.739914438830859,0.0219748832038938,0.243428178015379,"positive"
"RASL11A",1.26314507462737,0.290585328370981,0.0542981213664467,-0.112985500828905,"negative"
"KRT18",7.94440094413384,1.62781176497094e-05,0.265305055157237,0.150833572772241,"positive"
"GPR153",0.183987316271475,0.946157135257857,0.00829369912849364,-0.0208784197645264,"negative"
"PEDS1",1.51373760132533,0.205085705990327,0.0643767327419698,0.147756459508015,"positive"
"PEDS1-UBE2V1",0.437934321375979,0.780868871943941,0.0195175863831089,0.115844444408317,"positive"
"ILDR2",0.980230398435042,0.42259124372365,0.0426553773151812,0.0791267316861749,"positive"
"KRT18P11",2.84116811561859,0.0288085572334327,0.114373370140844,0.11094403312555,"positive"
"SLC22A25",0.742523575228834,0.565554684517746,0.0326491285266861,0.0846661101362206,"positive"
"FGF7P6",0.484411890353586,0.747116930927562,0.0215443433751279,0.106913432549889,"positive"
"SKIDA1",1.50197519753753,0.208523842939623,0.0639084666251755,-0.0661711883576468,"negative"
"FAM238C",0.560800387313744,0.691701304954375,0.0248572913055465,0.111207769229301,"positive"
"LRRC37A6P",2.2655475223996,0.0684366814097829,0.0933647806754935,-0.124926151492544,"negative"
"PTCHD3P1",2.39603541832938,0.0563090770478142,0.0982141309947918,-0.0164084162942577,"negative"
"WASHC2A",1.02055359744587,0.401252443926171,0.0443322786798274,0.0644128971192506,"positive"
"SLC16A12",0.631122296767687,0.641591662099949,0.027887361859108,-0.215323943896434,"negative"
"XRCC6P1",0.605003623818492,0.660053251915282,0.0267641462875507,-0.0852458308073908,"negative"
"ENO4",1.15923123590117,0.334359045563139,0.0500548236723913,0.102198573420496,"positive"
"C10orf143",0.251520111174426,0.90802191080488,0.0113035024087238,0.0315146065272097,"positive"
"FAM99A",0.217059493342529,0.928297984675999,0.00976994698184843,-0.0542327912915139,"negative"
"GVINP1",0.519073184927976,0.721907587181719,0.0230503795900176,0.119688026481157,"positive"
"RPL21P97",2.32652409763908,0.0624812804678219,0.0956373417057503,-0.417547586298873,"negative"
"FIBIN",1.46709265641877,0.21903184375366,0.0625170181026871,-0.230879173955208,"negative"
"C11orf96",0.792061129586863,0.533433894833746,0.0347516236062859,0.0658231589432637,"positive"
"SLC22A10",5.09107713668888,0.000975572941650894,0.187924500417672,-0.105076812697209,"negative"
"SPDYC",1.50581817746373,0.207394786586128,0.064061508776046,0.185940757882702,"positive"
"LIPT2",0.663712454757209,0.618859805263124,0.029285248658275,0.0251212580697611,"positive"
"RPL13AP20",0.307554933954284,0.872221759448864,0.013787030217559,-0.0703302050338294,"negative"
"REP15",1.80031887830878,0.135916057841518,0.0756426368702799,0.216269180445574,"positive"
"CCDC184",2.24598115666714,0.0704624623528701,0.0926331313282218,-0.0879058853084968,"negative"
"RPSAP12",0.999326891292135,0.412378208582208,0.0434502668715272,-0.175509864204594,"negative"
"C12orf75",0.741838896919423,0.566006522079686,0.0326200049293248,-0.0651927431304877,"negative"
"CFAP73",0.743442253424213,0.564948752630135,0.0326882028296434,-0.038809136312252,"negative"
"KMT5A",0.925330760229163,0.453027822680308,0.0403628095885284,0.10911628683005,"positive"
"C1QTNF9B",0.849725459202465,0.497532619343173,0.0371875566172393,0.00790902583535132,"positive"
"NHLRC3",0.283113244958995,0.888208525033318,0.0127052823295704,-0.00609780573451442,"negative"
"SERP2",0.490081972118995,0.742990924554456,0.0217910264945477,-0.0881815901867819,"negative"
"FABP5P1",7.98310369660565,1.54294211134985e-05,0.266253413168478,0.0301335872938761,"positive"
"TOMM20L",0.314397255623006,0.867657904590265,0.0140894352655563,-0.0974171995428299,"negative"
"RHOB",0.342204608167144,0.848768476319537,0.0153165103519843,-0.0412101355711092,"negative"
"KRT19",0.556661763393414,0.69468563126959,0.0246783752504018,0.135715399207965,"positive"
"LINC01550",0.655695117416766,0.624418150470427,0.0289417346948977,-0.0216449653656989,"negative"
"RPS8P10",0.983703457506168,0.420719436170068,0.0428000413129636,-0.0505862975627913,"negative"
"IGHV1OR15-1",1.90986747887027,0.115830786195484,0.0798777944109503,0.0798573086560697,"positive"
"CCDC9B",0.76277099524336,0.552288486282625,0.0335095843736579,0.0536600007469488,"positive"
"TNFAIP8L3",0.976907507580297,0.424388101271702,0.0425169273653561,-0.231458567607465,"negative"
"C2CD4B",0.72233976260524,0.578961092590213,0.0317898495556348,-0.0449857902758667,"negative"
"RPL17P5",1.31159310973186,0.271932626553669,0.0562635553716968,-0.0281858910285136,"negative"
"INSYN1",1.02058799949145,0.401234605747434,0.0443337068329445,-0.0119915601670821,"negative"
"GOLGA2P7",0.796918580062159,0.530346549948256,0.0349572937791308,-0.0720157595055912,"negative"
"UBE2Q2P1",0.0144580211109915,0.999580947795523,0.000656751172212682,0.0339116142667674,"positive"
"SPATA41",1.472301146204,0.217432804093696,0.0627250450236364,0.0444776211420074,"positive"
"SBK1",0.259115595961955,0.903356040929935,0.0116408756154248,-0.0257051859418075,"negative"
"IGHV3OR16-8",0.895124005498644,0.470452305483498,0.039096709206889,0.0480760483106103,"positive"
"C16orf87",1.26974618557526,0.287979861937349,0.0545663960169177,-0.141553580112305,"negative"
"HNRNPA1P7",2.08240345624943,0.0898399849223445,0.0864699181721017,-0.212409235037358,"negative"
"LOC388282",1.06963655713377,0.376435435831374,0.0463655573630185,-0.0927423993509313,"negative"
"C16orf86",1.73503123436395,0.149412975258636,0.0731000190070088,0.0299063609172463,"positive"
"GLTPD2",1.11110072849973,0.356450530670589,0.0480764954275657,0.21504094395262,"positive"
"INCA1",0.189515121007416,0.943294548825465,0.00854075088950444,0.0646494713049878,"positive"
"SCIMP",1.13619792498361,0.344784270760813,0.0491091029160277,0.25176652303637,"positive"
"C17orf100",0.151049098608901,0.962066015465156,0.00681904942454339,-0.065405393721474,"negative"
"TMEM220",0.790873092615909,0.534190729428503,0.0347013073787045,0.0416872626202695,"positive"
"RPS18P12",1.38834831231591,0.244539904571761,0.0593606822412862,-0.309276002099423,"negative"
"LRRC75A",0.73524769122084,0.570366874194086,0.0323395505167403,-0.123365984022015,"negative"
"RPS7P1",0.451576996524838,0.770983727638117,0.0201133754031948,-0.138685624542449,"negative"
"CCL4L1",0.590498771096889,0.670387689991917,0.0261392533684292,0.141314096164214,"positive"
"LINC00671",1.35469245497544,0.256233497196937,0.0580051506816928,-0.103871120859386,"negative"
"CCDC103",0.962153427240651,0.43243705088555,0.0419017070976985,0.010780389603071,"positive"
"YPEL2",2.6123093299558,0.0406896153171316,0.106138326758974,-0.0253687522271494,"negative"
"LINC02875",1.45347359823763,0.223263613253451,0.061972636682135,0.0733409003090469,"positive"
"LOC388436",0.583754685508837,0.675210613528089,0.0258484336921801,-0.0731671386131066,"negative"
"RPL7AP66",0.621138593323809,0.648624690322895,0.0274583257938717,0.0534294167426538,"positive"
"LYPLA2P2",0.562125454784861,0.690746469971829,0.0249145611707273,0.0794499450939098,"positive"
"C3P1",0.395342949827545,0.811482832824625,0.0176529089424187,0.00868349701636275,"positive"
"ZNF788P",0.614085432940723,0.653611353380242,0.0271549974798546,0.0122637305368348,"positive"
"CYP4F24P",1.27070971220301,0.287601263148838,0.0546055418127903,0.0290492621475909,"positive"
"RPSAP58",0.915311548810607,0.458754246805549,0.039943229524109,-0.288390841872815,"negative"
"ZNF790",0.574903602053926,0.68155622410561,0.025466492003165,-0.105426813044762,"negative"
"CEACAM22P",1.2280931602905,0.304765681821318,0.0528710278461421,0.156500530557803,"positive"
"BLOC1S3",1.03227634930518,0.395210104590412,0.0448186854677227,0.136356780324188,"positive"
"RPS9P4",2.50113304060754,0.0480958118463819,0.102082341925258,-0.162723312621221,"negative"
"ZNF808",1.68389244893647,0.160856228450226,0.0710986360272923,-0.0216161556659244,"negative"
"ZNF888",0.283155662877551,0.888181241770575,0.0127071617306552,0.0318799726568833,"positive"
"ZNF761",0.988533488775876,0.418126912551169,0.0430011548696017,-0.238663653540678,"negative"
"TMEM238",1.40511581213352,0.238894292186831,0.0600345592567029,0.154393897235933,"positive"
"ZNF470",2.98498312389866,0.0231774986350187,0.119471088257148,-0.0242329939591275,"negative"
"ZNF749",0.943772950192466,0.442625602649494,0.0411341653459201,0.0988589830857358,"positive"
"ZNF324B",1.93543762103283,0.111568046383586,0.0808607576630268,0.154844761855398,"positive"
"RPL23AP87",3.9276045345752,0.00556647588039279,0.151483509760326,0.115584602031271,"positive"
